"Generation","N_breeders","Mean_P_soft","Var_P_soft","Mean_P_hard","Var_P_hard","Mean_G_soft","Var_G_soft","Mean_G_hard","Var_G_hard","Gen_cor","Allele_freq","N_recruits","Mean_S","RpS","replicate","repr.excess"
18,49,1.16850382116786,51.7650630262557,3.82910737949779,41.8891839702745,0.0204081632653061,8.93707482993197,5.22448979591837,7.17772108843537,0.0462370216380275,0,47,0.479591836734694,0.959183673469388,16,"moderate"
19,47,-0.296897424530834,43.5046869677132,4.08820580728194,40.1564161989672,0.680851063829787,7.43940795559667,5.68085106382979,5.13506012950971,-0.129388997969412,0,51,0.542553191489362,1.08510638297872,16,"moderate"
20,51,-0.674908237808334,34.382008035937,5.59058545710841,50.987740619314,0.803921568627451,9.04078431372549,5.88235294117647,6.70588235294118,0.109997150402063,0,46,0.450980392156863,0.901960784313726,16,"moderate"
21,46,0.0197279008996786,42.3667861225747,5.47942162680599,42.1643158742264,1.08695652173913,4.70338164251208,6.45652173913043,6.60917874396135,-0.202579410384022,0,42,0.456521739130435,0.91304347826087,16,"moderate"
22,42,2.57520262495123,31.8972525742583,6.31367837774952,24.5744567314639,1.95238095238095,7.94889663182346,6.59523809523809,5.27119628339141,0.0911491329804529,0,48,0.571428571428571,1.14285714285714,16,"moderate"
23,48,3.07820534917059,33.9705243543454,6.80503749325507,39.4544071537984,2.77083333333333,5.45700354609929,5.5,3.02127659574468,0.264619082293793,0,42,0.4375,0.875,16,"moderate"
24,42,2.0466581801623,31.2163379183142,5.35314964954088,38.2983112255428,2.38095238095238,9.75377468060395,6.26190476190476,3.75900116144019,0.257027183663722,0,48,0.571428571428571,1.14285714285714,16,"moderate"
25,48,1.8494261436373,47.4770900012946,6.82887364566114,28.1132564943338,1.83333333333333,6.39716312056738,5.79166666666667,4.3386524822695,0.110388439650964,0,43,0.447916666666667,0.895833333333333,16,"moderate"
26,43,2.02303685754335,55.9856586501296,5.11117455796925,44.4552061058434,1.76744186046512,6.70653377630122,4.6046511627907,2.91140642303433,0.108016237080559,0,42,0.488372093023256,0.976744186046512,16,"moderate"
27,42,2.05401417983177,32.7008701815224,6.70580425432383,36.047584675338,1.78571428571429,6.51393728222997,5.76190476190476,4.23461091753775,-0.437194787159258,0,33,0.392857142857143,0.785714285714286,16,"moderate"
28,33,3.09471423091984,53.2328470518862,7.47672377880415,35.582635370157,2.72727272727273,5.95454545454545,5.78787878787879,2.67234848484848,-0.163800159196244,0,37,0.560606060606061,1.12121212121212,16,"moderate"
29,37,4.59226263211045,35.8363856075085,5.72948658677685,45.307810617625,3.91891891891892,4.35435435435435,5.78378378378378,2.61861861861862,0.537593565055886,0,32,0.432432432432432,0.864864864864865,16,"moderate"
30,32,3.90681609964896,37.1349873638364,3.83948318001111,31.7013435180094,4.28125,4.53125,5.6875,4.67338709677419,-0.176562504319659,0,30,0.46875,0.9375,16,"moderate"
31,30,5.1901171454551,35.8468940268218,5.64066037761024,35.9125186009025,4.26666666666667,5.65057471264368,4.66666666666667,4.16091954022988,0.232308902630787,0,32,0.533333333333333,1.06666666666667,16,"moderate"
32,32,6.01819397812685,36.9950736034762,3.58771997273996,26.4292866884165,4.25,3.35483870967742,4.3125,4.02822580645161,0.0131624531623164,0,29,0.453125,0.90625,16,"moderate"
33,29,3.65287854219076,32.7835286488085,3.3503980927686,41.6000528065888,4.03448275862069,3.82019704433498,3.96551724137931,2.2487684729064,0.195380703740294,0,24,0.413793103448276,0.827586206896552,16,"moderate"
34,24,1.48186011690477,21.3655235579705,5.47085547735562,59.4437528292072,3.91666666666667,3.47101449275362,4.08333333333333,2.68840579710145,0.144702196491599,0,25,0.520833333333333,1.04166666666667,16,"moderate"
35,25,2.4055971984629,35.661497156276,4.39863237954075,46.1656548207118,3.88,3.11,3.76,4.77333333333333,-0.29977189139812,0,21,0.42,0.84,16,"moderate"
36,21,0.573381618180968,25.8938398234454,3.58262580874261,31.4349652142312,3.42857142857143,4.05714285714286,3.85714285714286,3.92857142857143,0.00357828133482257,0,20,0.476190476190476,0.952380952380952,16,"moderate"
37,20,3.54152720280594,50.4767271596557,2.53870748563527,28.3578880363895,4.65,2.97631578947368,4,4,-0.0457612789711817,0,17,0.425,0.85,16,"moderate"
38,17,2.53887407994222,27.7946706186672,5.83038204751184,21.5772306712302,4.76470588235294,3.44117647058824,4.05882352941176,3.68382352941176,-0.522490900934759,0,15,0.441176470588235,0.882352941176471,16,"moderate"
39,15,2.27284487243301,28.0654867374048,4.84379243460545,40.0138885706802,4.53333333333333,0.838095238095238,4.6,3.4,-0.0338513354333148,0,13,0.433333333333333,0.866666666666667,16,"moderate"
40,13,4.46628835681929,41.3983396527001,5.24796381033421,32.4218781612222,4.84615384615385,4.14102564102564,5.30769230769231,3.06410256410256,-0.125970204012391,0,12,0.461538461538462,0.923076923076923,16,"moderate"
41,12,7.31504452168355,49.2018165267039,4.57846140421407,33.4567893867549,4.91666666666667,2.81060606060606,4.08333333333333,2.99242424242424,-0.0914286993755289,0,11,0.458333333333333,0.916666666666667,16,"moderate"
42,11,1.22583103790851,27.1713397481122,5.55191497130347,42.1417301479574,5.63636363636364,1.45454545454545,4.54545454545455,2.67272727272727,-0.0414962501379366,0,11,0.5,1,16,"moderate"
43,11,8.01432287319248,13.8624461489949,6.60064011286599,17.9834077164623,6.18181818181818,1.96363636363636,4.72727272727273,3.61818181818182,0.245563652721017,0,9,0.409090909090909,0.818181818181818,16,"moderate"
44,9,5.7634417155679,16.561860907937,4.49929084042491,58.6661683471996,6.11111111111111,3.11111111111111,5.44444444444444,5.02777777777778,0.207192350454401,0,7,0.388888888888889,0.777777777777778,16,"moderate"
45,7,2.97115065447566,36.6435824675763,5.05787967702583,71.5011081251509,5.42857142857143,3.61904761904762,4.42857142857143,4.28571428571429,-0.181369062527503,0,5,0.357142857142857,0.714285714285714,16,"moderate"
46,5,4.02391597668457,78.4623303916049,4.46092116318048,6.75421149907731,5,6.5,5.8,2.7,-0.29838119751643,0,2,0.2,0.4,16,"moderate"
47,2,6.00989071522323,4.91936162070235,5.40644060569119,27.2756136188733,5.5,4.5,7,0,NA,0,2,0.5,1,16,"moderate"
48,2,5.19086692799363,19.6381794222958,4.6600673345874,51.6924683942684,5,0,7,0,NA,0,1,0.25,0.5,16,"moderate"
49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
67,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
73,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
77,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
79,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
87,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
90,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
93,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
96,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
97,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,16,"moderate"
1,500,-0.121826062152114,50.9260718004233,0.0691323767352498,46.5422453663557,-0.1,11.7615230460922,0.084,11.8967374749499,0.0379830068323585,0,427,0.427,0.854,17,"moderate"
2,427,0.0650817812437628,44.895780386335,0.311847523045781,48.8058351132414,0.0983606557377049,10.9151850996691,0.311475409836066,10.8863234049103,0.0484349113116354,0,335,0.392271662763466,0.784543325526932,17,"moderate"
3,335,0.387848904873408,46.3056222244432,0.860475446294971,50.145602095627,0.205970149253731,10.0861917955135,0.91044776119403,11.2793815354366,-0.0650728544324293,0,266,0.397014925373134,0.794029850746269,17,"moderate"
4,266,0.0414524218706609,43.6386749503731,1.43178284658028,47.6006039190847,-0.274436090225564,10.6451553411831,1.62406015037594,11.2317208114626,-0.0546801504431878,0,208,0.390977443609023,0.781954887218045,17,"moderate"
5,208,-0.6315321518643,48.980296253327,2.01704568316385,46.9716697883164,-0.495192307692308,11.2173680787811,2.18269230769231,9.67660720921591,-0.0455257961847046,0,167,0.401442307692308,0.802884615384615,17,"moderate"
6,167,0.00557165080420987,42.8061550258426,1.52024065275019,41.2219744018798,-0.473053892215569,13.6845104970781,2.16766467065868,8.10424933265998,0.0785089237144141,0,146,0.437125748502994,0.874251497005988,17,"moderate"
7,146,-0.163684318407817,42.5457207395582,2.3815645973509,40.2361727814496,-1.03424657534247,13.9505432215399,2.44520547945205,9.37973547472839,0.211149258636268,0,136,0.465753424657534,0.931506849315068,17,"moderate"
8,136,-0.929642350634527,40.6461531638927,3.33645895161898,44.502619038126,-1.19852941176471,11.9973311546841,2.77205882352941,11.5698801742919,0.196693275476947,0,101,0.371323529411765,0.742647058823529,17,"moderate"
9,101,-1.30799944859632,40.8922113751307,1.4946253426678,38.3543895869478,-1.1980198019802,13.640396039604,2.22772277227723,9.75762376237624,0.131366062936769,0,92,0.455445544554455,0.910891089108911,17,"moderate"
10,92,-0.300608432044206,31.3394538679324,3.42550038769715,43.3161345246749,-1.25,12.717032967033,3.41304347826087,8.39894887720975,-0.032430457813819,0,88,0.478260869565217,0.956521739130435,17,"moderate"
11,88,-0.896906223237746,43.9546570526695,4.2892927138321,50.728184898022,-1.47727272727273,11.1718913270637,3.80681818181818,8.13466562173459,0.0842635955880075,0,76,0.431818181818182,0.863636363636364,17,"moderate"
12,76,-2.45612864329011,41.531998776821,4.09934663046085,47.1447296993417,-2.28947368421053,13.4617543859649,4.11842105263158,7.46578947368421,-0.102934619547916,0,69,0.453947368421053,0.907894736842105,17,"moderate"
13,69,-1.89533096032702,49.8434065691083,5.32750233973643,45.6200256115475,-1.97101449275362,9.32267689684569,5.11594202898551,7.07459505541347,0.11547116926936,0,62,0.449275362318841,0.898550724637681,17,"moderate"
14,62,-2.24567966822257,58.226117583881,5.89960322354295,44.0295091387289,-1.37096774193548,12.2043892120571,6,5.9672131147541,0.197862544921987,0,63,0.508064516129032,1.01612903225806,17,"moderate"
15,63,-1.65734196625143,45.2986418271424,5.84048185622961,39.4664668787065,-1.68253968253968,8.41372247823861,5.50793650793651,6.60880696364567,0.397645156375345,0,62,0.492063492063492,0.984126984126984,17,"moderate"
16,62,-1.25849976323285,36.4139025189403,5.70429154448917,47.7373845724713,-0.758064516129032,9.3339502908514,4.90322580645161,7.59703860391327,0.384393417642133,0,58,0.467741935483871,0.935483870967742,17,"moderate"
17,58,-1.99225402261749,45.1326651709194,4.275500275292,50.5321447785704,-1.75862068965517,7.90562613430127,5.39655172413793,4.91016333938294,0.147686315116562,0,58,0.5,1,17,"moderate"
18,58,-0.961356278212747,51.5714295090777,6.98539624437465,35.7942531680117,-1.43103448275862,7.75831820931639,6.06896551724138,5.85480943738657,0.217939350643082,0,53,0.456896551724138,0.913793103448276,17,"moderate"
19,53,-0.691305322866095,48.1311646743776,5.64311944275073,37.3412903344515,-1.35849056603774,8.58055152394775,6.41509433962264,7.82438316400581,-0.180985077368058,0,38,0.358490566037736,0.716981132075472,17,"moderate"
20,38,-3.66623959746604,55.7459368226255,5.46006494583502,38.1122967853734,-2.42105263157895,7.2773826458037,6.21052631578947,5.41394025604552,0.156595178973408,0,32,0.421052631578947,0.842105263157895,17,"moderate"
21,32,-2.28022140334886,53.7120456258287,6.59601390348323,30.2641888472326,-2.40625,8.70060483870968,6.375,5.53225806451613,0.143555334323837,0,26,0.40625,0.8125,17,"moderate"
22,26,-2.8748960092051,60.2188919258376,8.1162316261631,34.1117625795146,-4.26923076923077,7.32461538461538,7.03846153846154,7.55846153846154,-0.466255613347767,0,28,0.538461538461538,1.07692307692308,17,"moderate"
23,28,-4.16718445961494,32.8625898449823,8.47292789523758,44.4638043572824,-3.60714285714286,7.80291005291005,7.92857142857143,4.66137566137566,0.00482520237449013,0,27,0.482142857142857,0.964285714285714,17,"moderate"
24,27,-3.02927251249827,29.945281267172,6.28800773073071,22.4446743982616,-3.7037037037037,6.83190883190883,7.59259259259259,4.01994301994302,0.053276781329904,0,30,0.555555555555556,1.11111111111111,17,"moderate"
25,30,-4.80153884613189,58.1407085949321,4.50446208197848,36.4894670686184,-3.43333333333333,12.9436781609195,7.7,2.97586206896552,-0.30502756983855,0,35,0.583333333333333,1.16666666666667,17,"moderate"
26,35,-4.2706888779376,41.2159147075811,5.20948547356423,33.4151871989246,-4.08571428571429,13.7865546218487,7,5.41176470588235,-0.0340505206638767,0,39,0.557142857142857,1.11428571428571,17,"moderate"
27,39,-3.09934758792345,47.3270160459259,7.8266635869031,34.2789669661331,-4.38461538461539,10.4534412955466,7.20512820512821,5.48313090418354,0.0802140337288911,0,37,0.474358974358974,0.948717948717949,17,"moderate"
28,37,-3.40799644911804,41.123835251029,8.88525266875808,58.3261457121439,-4.02702702702703,13.6936936936937,7.7027027027027,6.21471471471471,0.0653492213522113,0,38,0.513513513513513,1.02702702702703,17,"moderate"
29,38,-3.02156194988309,41.9298817222392,7.60043783776762,22.1947966821991,-3.34210526315789,12.8798008534851,8.36842105263158,3.21194879089616,0.326873887965164,0,41,0.539473684210526,1.07894736842105,17,"moderate"
30,41,-2.21221391583812,49.3375098087183,7.648730766565,30.0517291199262,-2.82926829268293,10.6951219512195,8.17073170731707,2.84512195121951,-0.0643332990580237,0,33,0.402439024390244,0.804878048780488,17,"moderate"
31,33,-3.00679865852785,49.1043808017712,7.20339691158545,31.7658566048848,-2.54545454545455,11.0681818181818,7.78787878787879,3.23484848484848,-0.286292212203058,0,35,0.53030303030303,1.06060606060606,17,"moderate"
32,35,-2.80446226789169,56.2531818137875,7.99724346392334,41.2925782631262,-3.34285714285714,6.52605042016807,7.48571428571429,4.78655462184874,-0.385057773277143,0,35,0.5,1,17,"moderate"
33,35,-4.96793152663046,40.7381658124596,4.48835649312509,26.3026646466689,-3.91428571428571,7.90420168067227,7.77142857142857,4.65210084033613,0.056679078407765,0,37,0.528571428571429,1.05714285714286,17,"moderate"
34,37,-3.64099140561698,20.2643494017596,6.51989592910263,44.4717903532408,-4.08108108108108,4.57657657657658,7,6.11111111111111,0.183837915419504,0,36,0.486486486486487,0.972972972972973,17,"moderate"
35,36,-6.74070231748609,16.8187890702,8.12952818178455,33.1768432224601,-4.63888888888889,5.03730158730159,7.5,5.34285714285714,-0.267108640279111,0,44,0.611111111111111,1.22222222222222,17,"moderate"
36,44,-4.81756181761289,35.7160426407738,7.2510444745053,34.2708573268327,-5.29545454545455,3.98044397463002,7.54545454545455,4.81183932346723,-0.190815934517441,0,41,0.465909090909091,0.931818181818182,17,"moderate"
37,41,-5.0670927737097,29.1065022393122,7.2418685667956,35.4605288158593,-5.34146341463415,5.23048780487805,8.5609756097561,3.00243902439024,0.0432368729683553,0,36,0.439024390243902,0.878048780487805,17,"moderate"
38,36,-2.06901692185136,30.2371301134468,10.0488778486849,25.9094872606705,-4.61111111111111,4.3015873015873,9,2.8,0.1564199599019,0,28,0.388888888888889,0.777777777777778,17,"moderate"
39,28,-5.01285250654907,23.9783164213578,9.38448146361772,25.9088889005914,-4.89285714285714,1.58068783068783,9.17857142857143,2.07804232804233,0.438634135909699,0,30,0.535714285714286,1.07142857142857,17,"moderate"
40,30,-5.02277991997207,23.5848687074233,6.99022887122694,45.9119643110713,-5.56666666666667,5.70229885057471,8.33333333333333,2.29885057471264,0.15873415812945,0,30,0.5,1,17,"moderate"
41,30,-3.62116414588853,36.4742690521305,7.73169079367805,27.5000835310693,-5.93333333333333,6.61609195402299,8.36666666666667,2.72298850574713,0.708968140267163,0,34,0.566666666666667,1.13333333333333,17,"moderate"
42,34,-5.36259067922578,44.1649592036024,9.69486267204711,33.3648396826345,-6.41176470588235,7.5222816399287,8.26470588235294,0.867201426024955,0.364311478735475,0,38,0.558823529411765,1.11764705882353,17,"moderate"
43,38,-4.16133010908281,43.1412284573274,8.68749172231346,42.4249956124045,-5.89473684210526,5.93456614509246,8,1.94594594594595,-1.03473686368433e-20,0,30,0.394736842105263,0.789473684210526,17,"moderate"
44,30,-6.8350942393155,33.2952282832876,9.68127624799905,47.258428860961,-6.63333333333333,3.34367816091954,7.93333333333333,1.9264367816092,0.41756304244929,0,34,0.566666666666667,1.13333333333333,17,"moderate"
45,34,-7.98447525633437,44.7225229135126,8.49404287230339,39.7087257211027,-6.85294117647059,1.82620320855615,8.5,4.5,0.280124520684258,0,40,0.588235294117647,1.17647058823529,17,"moderate"
46,40,-7.26286257705293,44.1459392132538,8.9581878296266,37.5386190507985,-7.025,2.94807692307692,9.125,2.00961538461538,0.138263907386946,0,48,0.6,1.2,17,"moderate"
47,48,-7.93697890363153,45.1010461851926,8.93871471506872,26.241684996189,-7.39583333333333,3.13785460992908,8.9375,1.93218085106383,0.361300016843297,0,49,0.510416666666667,1.02083333333333,17,"moderate"
48,49,-7.82733751929434,46.7992350579967,10.3133137823186,40.5035837379972,-7.22448979591837,2.92772108843537,9.28571428571429,1.79166666666667,0.0194920952191808,0,50,0.510204081632653,1.02040816326531,17,"moderate"
49,50,-6.57182269993,30.052271308882,9.45301373947164,37.8105559699019,-6.7,4.70408163265306,9.24,1.32897959183673,0.329752961262712,0,44,0.44,0.88,17,"moderate"
50,44,-9.15722917015761,38.9992008344561,9.8950582871704,36.3963365610893,-6.63636363636364,3.12050739957717,9.20454545454546,1.98044397463002,-0.142874344898669,0,50,0.568181818181818,1.13636363636364,17,"moderate"
51,50,-5.13133878329701,47.0673487696163,9.57971303310494,36.2980018909119,-6.56,3.3534693877551,9.28,3.14448979591837,-0.126698706113668,0,49,0.49,0.98,17,"moderate"
52,49,-6.77095945882989,37.4440345960262,8.38861315447242,48.6705606784603,-6.46938775510204,2.62925170068027,9.57142857142857,4.5,0.182566394708429,0,51,0.520408163265306,1.04081632653061,17,"moderate"
53,51,-8.42273994368562,37.5545929951595,9.5525478315573,32.5114702966854,-7.29411764705882,3.09176470588235,9.96078431372549,2.75843137254902,0.283608618308711,0,49,0.480392156862745,0.96078431372549,17,"moderate"
54,49,-6.25674096215621,45.0544497349971,10.3265018405806,25.329571342269,-7.20408163265306,1.49914965986395,10.2244897959184,2.46938775510204,0.154241402225512,0,60,0.612244897959184,1.22448979591837,17,"moderate"
55,60,-8.37763796103436,31.5575351996936,9.68606817282293,28.2542849770901,-7.3,1.87457627118644,10.1166666666667,2.61327683615819,0.0773437268593382,0,63,0.525,1.05,17,"moderate"
56,63,-7.2006850008986,39.2205002278815,9.38114763935717,42.078125016497,-7.3015873015873,1.37532002048131,9.87301587301587,2.6610343061956,0.131417175717445,0,69,0.547619047619048,1.0952380952381,17,"moderate"
57,69,-6.78164370692545,30.5123912549979,10.5049097188074,39.9130610148845,-6.82608695652174,1.6457800511509,10.1159420289855,1.86871270247229,0.0805746372892719,0,75,0.543478260869565,1.08695652173913,17,"moderate"
58,75,-5.95427978092375,34.0839074265875,10.453584745936,32.9197197629367,-6.61333333333333,2.21333333333333,10.4266666666667,1.97765765765766,0.113851695366729,0,86,0.573333333333333,1.14666666666667,17,"moderate"
59,86,-7.78481013647212,26.3586593734024,9.54673958448419,27.9866264090005,-6.97674418604651,2.09357045143639,10.406976744186,1.7500683994528,-0.0971964112505038,0,96,0.558139534883721,1.11627906976744,17,"moderate"
60,96,-7.17831155310404,29.5526724399192,10.3473554559366,35.1254894071059,-7.0625,1.70131578947368,10.34375,1.55427631578947,-0.277943529525826,0,113,0.588541666666667,1.17708333333333,17,"moderate"
61,113,-6.84216362989886,44.6865420290929,9.79389546864201,35.8143045618537,-7.13274336283186,1.33043615676359,10.3008849557522,1.17651706700379,-0.253251351185076,0,124,0.548672566371681,1.09734513274336,17,"moderate"
62,124,-6.40485806328519,39.3443122428387,9.51316558757816,31.5834878933545,-7.08870967741935,0.992066614214529,10.1451612903226,1.458431681091,-0.259566793525909,0,125,0.504032258064516,1.00806451612903,17,"moderate"
63,125,-7.62098280805632,38.3069828273384,10.9214210022695,40.4484544076677,-7.04,1.28064516129032,10.16,1.40967741935484,-0.0972342013389482,0,141,0.564,1.128,17,"moderate"
64,141,-6.57157874378169,37.5427296698881,10.7154357542081,31.4886623924527,-6.97163120567376,1.49918946301925,10.4042553191489,1.14255319148936,0.0130054581107199,0,149,0.528368794326241,1.05673758865248,17,"moderate"
65,149,-7.69284103751559,31.9076206496665,11.2428509112466,31.0611534664631,-6.95973154362416,1.13350263014693,10.4765100671141,1.41329584618175,0.00609078304640783,0,155,0.520134228187919,1.04026845637584,17,"moderate"
66,155,-6.51395214589449,32.4079782408726,10.5326542611723,34.4698331338776,-6.96774193548387,0.823627984918307,10.5096774193548,1.27750314201927,-0.0857670238219002,0,182,0.587096774193548,1.1741935483871,17,"moderate"
67,182,-6.30706723395941,36.7381129614055,10.5113808428153,37.5491655153135,-6.91208791208791,1.218748102726,10.3791208791209,1.70630198530751,-0.092201762569089,0,203,0.557692307692308,1.11538461538462,17,"moderate"
68,203,-6.86554143188944,31.8435149739186,9.9882927567121,32.5259561588495,-6.74384236453202,1.25089011364191,10.3448275862069,1.61317855923523,-0.0624889425702414,0,216,0.532019704433498,1.064039408867,17,"moderate"
69,216,-7.00475247810916,38.3164405597297,11.3567077476454,38.8010389082536,-6.74537037037037,1.12090869939707,10.4398148148148,1.71729112833764,-0.0408650058101539,0,227,0.525462962962963,1.05092592592593,17,"moderate"
70,227,-6.6045293937639,39.5859739985344,10.1177585025987,33.7685666697475,-6.86784140969163,0.89396124907411,10.5726872246696,1.67057814510156,0.0608988207654559,0,244,0.537444933920705,1.07488986784141,17,"moderate"
71,244,-6.38302383484383,35.951359878175,10.5179622894137,38.8625513376698,-6.95901639344262,0.936585036767186,10.5983606557377,1.59933886527693,-0.178152282289327,0,267,0.547131147540984,1.09426229508197,17,"moderate"
72,267,-6.94240807471127,36.9237548112382,10.1177142203544,31.315309522627,-6.92883895131086,0.810706541634986,10.6928838951311,1.52938526090507,-0.0680803632490986,0,303,0.567415730337079,1.13483146067416,17,"moderate"
73,303,-6.76514246530258,32.4444486925682,10.5853192911051,33.907374588407,-6.95709570957096,0.703451139815968,10.6963696369637,1.33134439271742,-0.0583480994504651,0,316,0.521452145214521,1.04290429042904,17,"moderate"
74,316,-7.52603115196381,30.827081870035,10.8994363674145,34.8789571096566,-7.01898734177215,0.837733574442435,10.7594936708861,1.18641752059474,-0.0268853969115599,0,366,0.579113924050633,1.15822784810127,17,"moderate"
75,366,-7.17110420413415,38.0118834386356,10.6421924258663,32.8121369770015,-7.10655737704918,0.802313047383786,10.6775956284153,1.27111310726851,-0.0639546550204283,0,428,0.584699453551913,1.16939890710383,17,"moderate"
76,428,-7.02331566496749,33.4983730175802,10.783627461282,32.7112218181499,-7.11682242990654,0.876250300947712,10.7616822429907,1.31543697607739,-0.0718006847649453,0,474,0.553738317757009,1.10747663551402,17,"moderate"
77,474,-7.34595909615286,34.1126291717417,10.623064710013,38.6835891905341,-7.06751054852321,0.896066939634794,10.7341772151899,1.33299435330639,-0.0590125564025978,0,533,0.562236286919831,1.12447257383966,17,"moderate"
78,500,-7.21853109380541,34.756021241012,10.6201745727279,36.3552810753949,-7.10131332082552,0.974678723074102,10.6397748592871,1.14818942290059,-0.00435711710509088,0,532,0.532,1.064,17,"moderate"
79,500,-7.23627474340488,33.1219520223893,10.9115704881029,32.8465126285042,-7.01691729323308,0.946982569417895,10.6860902255639,1.11219786755023,-0.0363798388514701,0,555,0.555,1.11,17,"moderate"
